QueryName	QueryLength	SubjectName	SubjectSource	SubjectLength	AlignmentLength	QueryStart	QueryEnd	SubjectStart	SubjectEnd	HspScore	HspExpect	PercentIdentity	QueryCoverage	SubjectCoverage
MKPCLG_23020_common_pilus_major_fimbrillin_subunit_EcpA	195	gnl|BL_ORD_ID|1492 VFG002414(gb|WP_000730972) (yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404) - Adherence (VFC0001)] [Escherichia coli O157:H7 str. EDL933]	VFDB	195	195	1	195	1	195	383.259	8.22292e-139	100.0	100.0	100.0
MKPCLG_21035_type_III_secretion_system_pilotin_MxiM	142	gnl|BL_ORD_ID|3420 VFG001002(gb|NP_858276) (mxiM) type III secretion system pilotin MxiM [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	142	142	1	142	1	142	284.263	1.75312e-101	100.0	100.0	100.0
MKPCLG_24210_Type_VI_secretion_system_protein_TssF	616	gnl|BL_ORD_ID|3490 VFG049911(gb|WP_000393837) (tssF) Type VI secretion system protein TssF [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	VFDB	616	616	1	616	1	616	1273.46	0.0	99.68	100.0	100.0
MKPCLG_22815_Type_VI_secretion_system_protein_TssJ	174	gnl|BL_ORD_ID|3487 VFG049908(gb|WP_001080148) (tssJ) Type VI secretion system protein TssJ [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	VFDB	174	174	1	174	1	174	352.058	2.86495e-127	97.7	100.0	100.0
MKPCLG_23005_fimbrial_adhesin_EcpD	547	gnl|BL_ORD_ID|1494 VFG002416(gb|WP_001265657) (yagW/ecpD) polymerized tip adhesin of ECP fibers [ECP (VF0404) - Adherence (VFC0001)] [Escherichia coli O157:H7 str. EDL933]	VFDB	547	547	1	547	1	547	1115.91	0.0	98.54	100.0	100.0
MKPCLG_21080_type_III_secretion_system_chaperone_IpgE	120	gnl|BL_ORD_ID|3411 VFG000993(gb|NP_858267) (ipgE) type III secretion system chaperone for IpgD [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	120	120	1	120	1	120	234.187	2.91812e-82	96.67	100.0	100.0
MKPCLG_21100_type_III_secretion_effector_IpgB1	208	gnl|BL_ORD_ID|3407 VFG000989(gb|NP_858263) (ipgB1) type III secretion system effector IpgB1, guanine nucleotide exchange factor (GEF) [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	208	208	1	208	1	208	410.609	2.69349e-149	97.12	100.0	100.0
MKPCLG_19610_colonisation_factor_antigen_a,_chaperone	238	gnl|BL_ORD_ID|1555 VFG034612(gb|WP_000225871) (cfaA) colonisation factor antigen a, chaperone [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	VFDB	238	238	1	238	1	238	484.567	1.30027e-177	99.58	100.0	100.0
MKPCLG_23015_fimbrial_chaperone_EcpB	222	gnl|BL_ORD_ID|1490 VFG002412(gb|WP_000716386) (yagY/ecpB) E. coli common pilus chaperone EcpB [ECP (VF0404) - Adherence (VFC0001)] [Escherichia coli O157:H7 str. EDL933]	VFDB	222	222	1	222	1	222	451.44	4.91363e-165	98.65	100.0	100.0
MKPCLG_15720_curlin_minor_subunit_CsgB	151	gnl|BL_ORD_ID|1660 VFG045792(gb|WP_000791650) (csgB) curlin minor subunit CsgB [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	VFDB	151	151	1	151	1	151	298.516	1.05541e-106	100.0	100.0	100.0
MKPCLG_21105_SycD/LcrH_family_type_III_secretion_system_chaperone_IpgC	155	gnl|BL_ORD_ID|3406 VFG000988(gb|NP_858262) (ipgC) type III secretion system chaperone for IpaB and IpaC [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	155	155	1	155	1	155	317.39	4.25134e-114	100.0	100.0	100.0
MKPCLG_20995_type_III_secretion_system_needle_length_regulator_Spa32	292	gnl|BL_ORD_ID|3428 VFG001010(gb|NP_858284) (spa32) type III secretion system needle length regulator Spa32 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	292	292	1	292	1	292	593.193	0.0	100.0	100.0	100.0
MKPCLG_21010_type_III_secretion_system_chaperone_Spa15/SpaK	133	gnl|BL_ORD_ID|3425 VFG001007(gb|NP_858281) (spa15) type III secretion system chaparone [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	133	133	1	133	1	133	266.159	1.31749e-94	99.25	100.0	100.0
MKPCLG_15730_transcriptional_regulator_CsgD	216	gnl|BL_ORD_ID|1659 VFG045791(gb|WP_000481500) (cgsD) transcriptional regulator CsgD [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	VFDB	216	216	1	216	1	216	445.277	8.90098e-163	100.0	100.0	100.0
MKPCLG_02800_NADP-dependent_phosphogluconate_dehydrogenase	468	gnl|BL_ORD_ID|2065 VFG048830(gb|WP_014907233) (gndA) NADP-dependent phosphogluconate dehydrogenase [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	VFDB	468	468	1	468	1	468	924.465	0.0	95.51	100.0	100.0
MKPCLG_10345_type_1_fimbria_D-mannose_specific_adhesin_FimH	300	gnl|BL_ORD_ID|1420 VFG000879(gb|WP_000832235) (fimH) FimH protein precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	VFDB	300	300	1	300	1	300	591.267	0.0	98.67	100.0	100.0
MKPCLG_24325_type_III_secretion_system_effector_OspI	212	gnl|BL_ORD_ID|3481 VFG042325(gb|NP_858342) (ospI) type III secretion system effector OspI, glutamine deamidase [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	212	212	1	212	1	212	444.891	9.91942e-163	100.0	100.0	100.0
MKPCLG_23445_type_3_secretion_system_effector_OspB	288	gnl|BL_ORD_ID|3459 VFG012802(gb|NP_858136) (ospB) type III secretion system effector OspB [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	288	288	1	288	1	288	595.119	0.0	100.0	100.0	100.0
MKPCLG_10380_type_1_fimbria_switch_DNA_invertase_FimE	198	gnl|BL_ORD_ID|1413 VFG000872(gb|WP_000044711) (fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	VFDB	198	198	1	198	1	198	408.683	7.07785e-149	100.0	100.0	100.0
MKPCLG_20985_type_III_secretion_system_export_apparatus_protein_Spa24/SpaP	216	gnl|BL_ORD_ID|3430 VFG001012(gb|NP_858286) (spa24) type III secretion system minor export apparatus protein Spa24 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	216	216	1	216	1	216	431.409	3.65658e-157	98.61	100.0	100.0
MKPCLG_23810_alpha-tubulin-specific_protease	400	gnl|BL_ORD_ID|3434 VFG001016(gb|NP_858314) (virA) type III secretion system effector VirA, GTPase-activating protein (GAP) [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	VFDB	400	400	1	400	1	400	816.994	0.0	99.25	100.0	100.0
MKPCLG_11115_ferric_iron_uptake_transcriptional_regulator	148	gnl|BL_ORD_ID|3271 VFG000478(gb|NP_459678) (fur) ferric iron uptake transcriptional regulator [Fur (VF0113) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	VFDB	150	146	1	146	1	146	300.056	1.645e-107	99.32	98.65	97.33
MKPCLG_12530_transcriptional_regulator_RcsB	216	gnl|BL_ORD_ID|2086 VFG049018(gb|WP_002913007) (rcsB) transcriptional regulator RcsB [RcsAB (VF0571) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	VFDB	216	216	1	216	1	216	419.853	1.31311e-152	96.76	100.0	100.0
